,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
1410,-7.5,-1.72,5.87,0.11,0.05,-0.06
1411,-7.5,-1.72,5.86,0.12,0.05,-0.07
1412,-7.5,-1.7,5.85,0.11,0.07,-0.07
1413,-7.49,-1.67,5.86,0.12,0.1,-0.07
1414,-7.48,-1.68,5.87,0.13,0.09,-0.05
1415,-7.44,-1.73,5.88,0.16,0.04,-0.05
1416,-7.46,-1.71,5.88,0.15,0.06,-0.05
1417,-7.48,-1.7,5.88,0.13,0.08,-0.05
1418,-7.54,-1.71,5.89,0.07,0.07,-0.03
1419,-7.56,-1.7,5.89,0.05,0.09,-0.04
1420,-7.52,-1.7,5.83,0.09,0.08,-0.09
1421,-7.48,-1.76,5.8,0.13,0.03,-0.11
1422,-7.48,-1.78,5.83,0.14,0.01,-0.08
1423,-7.49,-1.79,5.87,0.12,0.02,-0.04
1424,-7.56,-1.8,5.91,0.06,0.01,0.01
1425,-7.61,-1.83,5.94,0.01,-0.02,0.04
1426,-7.67,-1.86,5.99,-0.04,-0.04,0.09
1427,-7.6,-1.76,5.97,0.03,0.06,0.08
1428,-7.55,-1.7,5.93,0.09,0.12,0.05
1429,-7.54,-1.65,5.88,0.09,0.17,0.0
1430,-7.5,-1.67,5.78,0.14,0.15,-0.1
1431,-7.48,-1.75,5.72,0.15,0.07,-0.15
1432,-7.59,-2.06,5.67,0.05,-0.24,-0.21
1433,-7.67,-2.14,5.62,-0.04,-0.32,-0.26
1434,-7.69,-2.08,5.61,-0.05,-0.27,-0.27
1435,-7.66,-1.97,5.58,-0.03,-0.16,-0.3
1436,-7.65,-2.0,5.66,-0.02,-0.2,-0.24
1437,-7.64,-2.04,5.73,-0.02,-0.23,-0.17
1438,-7.7,-1.98,5.81,-0.08,-0.18,-0.1
1439,-7.74,-1.89,5.85,-0.12,-0.1,-0.06
1440,-7.72,-1.82,5.89,-0.1,-0.03,-0.02
1441,-7.68,-1.69,6.02,-0.06,0.1,0.1
1442,-7.64,-1.56,6.12,-0.03,0.22,0.19
1443,-7.59,-1.49,6.14,0.02,0.29,0.21
1444,-7.45,-1.49,6.05,0.16,0.29,0.12
1445,-7.34,-1.59,6.01,0.27,0.18,0.07
1446,-7.28,-1.62,6.01,0.33,0.15,0.08
1447,-7.15,-1.56,5.92,0.46,0.2,-0.01
1448,-7.15,-1.57,5.77,0.46,0.19,-0.15
1449,-7.23,-1.63,5.72,0.4,0.13,-0.19
1450,-7.44,-1.61,5.75,0.18,0.15,-0.16
1451,-7.48,-1.51,5.81,0.15,0.25,-0.1
1452,-7.39,-1.5,5.78,0.23,0.27,-0.13
1453,-7.34,-1.67,5.71,0.29,0.1,-0.2
1454,-7.55,-2.01,5.77,0.07,-0.23,-0.15
1455,-7.71,-2.08,5.78,-0.09,-0.3,-0.14
1456,-7.93,-2.05,5.78,-0.32,-0.27,-0.14
1457,-8.02,-2.08,5.71,-0.41,-0.31,-0.22
1458,-8.03,-2.11,5.72,-0.43,-0.33,-0.22
1459,-8.03,-2.1,5.87,-0.44,-0.33,-0.07
1460,-7.98,-1.98,5.97,-0.39,-0.22,0.02
1461,-7.95,-1.9,5.99,-0.36,-0.15,0.03
1462,-7.73,-1.77,5.98,-0.15,-0.02,0.01
1463,-7.52,-1.76,5.95,0.06,-0.02,-0.03
1464,-7.47,-1.75,5.99,0.11,-0.02,0.01
1465,-7.35,-1.64,6.02,0.23,0.09,0.04
1466,-7.18,-1.51,5.95,0.4,0.2,-0.03
1467,-7.13,-1.5,5.91,0.45,0.2,-0.08
1468,-7.11,-1.5,5.84,0.46,0.2,-0.16
1469,-7.1,-1.47,5.82,0.47,0.23,-0.17
1470,-7.09,-1.46,5.83,0.48,0.25,-0.17
1471,-7.09,-1.46,5.87,0.48,0.25,-0.12
1472,-7.19,-1.49,5.95,0.38,0.22,-0.04
1473,-7.27,-1.49,5.99,0.31,0.23,0.0
1474,-7.46,-1.49,6.1,0.12,0.24,0.12
1475,-7.58,-1.47,6.17,0.0,0.27,0.2
1476,-7.58,-1.44,6.18,0.0,0.3,0.21
1477,-7.47,-1.38,6.08,0.12,0.37,0.13
1478,-7.43,-1.39,6.01,0.17,0.38,0.06
1479,-7.47,-1.53,5.89,0.13,0.25,-0.04
1480,-7.56,-1.76,5.81,0.04,0.04,-0.12
1481,-7.57,-1.86,5.79,0.02,-0.06,-0.14
1482,-7.56,-2.04,5.74,0.04,-0.23,-0.19
1483,-7.6,-2.13,5.74,0.01,-0.32,-0.18
1484,-7.63,-2.15,5.73,-0.03,-0.33,-0.19
1485,-7.64,-2.18,5.76,-0.04,-0.35,-0.16
1486,-7.69,-2.19,5.76,-0.09,-0.36,-0.16
1487,-7.71,-2.17,5.78,-0.1,-0.33,-0.14
1488,-7.72,-2.09,5.84,-0.12,-0.26,-0.08
1489,-7.68,-2.02,5.89,-0.08,-0.19,-0.03
1490,-7.63,-1.96,5.9,-0.03,-0.13,-0.02
1491,-7.6,-1.83,5.91,0.0,-0.01,-0.01
1492,-7.56,-1.75,5.96,0.04,0.06,0.03
1493,-7.55,-1.72,5.96,0.05,0.09,0.04
1494,-7.52,-1.74,5.92,0.08,0.07,-0.01
1495,-7.49,-1.72,5.84,0.11,0.08,-0.09
1496,-7.48,-1.69,5.81,0.13,0.11,-0.12
1497,-7.43,-1.62,5.79,0.17,0.18,-0.14
1498,-7.41,-1.63,5.81,0.19,0.16,-0.12
1499,-7.43,-1.65,5.82,0.17,0.14,-0.12
1500,-7.47,-1.64,5.84,0.13,0.15,-0.09
1501,-7.49,-1.65,5.86,0.11,0.14,-0.07
1502,-7.48,-1.69,5.89,0.12,0.11,-0.05
1503,-7.48,-1.73,5.9,0.11,0.07,-0.03
1504,-7.51,-1.75,5.89,0.09,0.05,-0.04
1505,-7.54,-1.77,5.93,0.05,0.03,-0.0
1506,-7.58,-1.81,5.95,0.02,-0.0,0.02
1507,-7.56,-1.83,5.92,0.04,-0.02,-0.01
1508,-7.54,-1.85,5.89,0.06,-0.04,-0.04
1509,-7.55,-1.89,5.87,0.05,-0.08,-0.06
1510,-7.58,-1.89,5.85,0.02,-0.09,-0.08
1511,-7.58,-1.88,5.81,0.02,-0.08,-0.11
1512,-7.56,-1.87,5.8,0.04,-0.07,-0.13
1513,-7.6,-1.86,5.85,-0.0,-0.06,-0.08
1514,-7.61,-1.88,5.86,-0.01,-0.09,-0.07
1515,-7.56,-1.88,5.86,0.03,-0.09,-0.08
1516,-7.53,-1.87,5.83,0.06,-0.09,-0.11
1517,-7.53,-1.85,5.85,0.06,-0.08,-0.1
1518,-7.54,-1.84,5.92,0.06,-0.07,-0.03
1519,-7.53,-1.78,5.92,0.06,-0.01,-0.03
1520,-7.53,-1.73,5.9,0.06,0.03,-0.05
1521,-7.49,-1.66,5.91,0.1,0.1,-0.05
1522,-7.47,-1.57,5.9,0.12,0.18,-0.05
1523,-7.48,-1.56,5.91,0.11,0.19,-0.04
1524,-7.48,-1.53,5.94,0.11,0.22,-0.02
1525,-7.46,-1.52,5.92,0.13,0.23,-0.03
1526,-7.47,-1.55,5.94,0.13,0.2,-0.01
1527,-7.55,-1.59,5.95,0.05,0.16,0.01
1528,-7.59,-1.6,5.95,0.0,0.16,0.0
1529,-7.58,-1.61,5.91,0.02,0.15,-0.03
1530,-7.54,-1.65,5.86,0.06,0.12,-0.08
1531,-7.51,-1.71,5.82,0.09,0.07,-0.12
1532,-7.5,-1.72,5.8,0.1,0.07,-0.13
1533,-7.52,-1.75,5.78,0.08,0.04,-0.15
1534,-7.53,-1.82,5.81,0.06,-0.02,-0.12
1535,-7.54,-1.84,5.82,0.06,-0.04,-0.12
1536,-7.54,-1.86,5.84,0.06,-0.06,-0.09
1537,-7.57,-1.9,5.87,0.03,-0.09,-0.06
1538,-7.61,-1.93,5.89,-0.01,-0.12,-0.04
1539,-7.64,-1.9,5.92,-0.05,-0.08,-0.01
1540,-7.62,-1.85,5.93,-0.03,-0.03,-0.0
1541,-7.6,-1.86,5.95,-0.01,-0.03,0.01
1542,-7.54,-1.86,5.96,0.05,-0.03,0.02
1543,-7.51,-1.85,5.96,0.07,-0.03,0.02
1544,-7.51,-1.84,5.95,0.08,-0.01,0.02
1545,-7.45,-1.81,5.91,0.13,0.01,-0.03
1546,-7.39,-1.8,5.83,0.2,0.02,-0.11
1547,-7.38,-1.8,5.8,0.21,0.02,-0.14
1548,-7.4,-1.82,5.78,0.19,-0.0,-0.16
1549,-7.46,-1.84,5.78,0.13,-0.03,-0.17
1550,-7.48,-1.86,5.78,0.1,-0.05,-0.17
1551,-7.52,-1.85,5.81,0.06,-0.05,-0.14
1552,-7.58,-1.81,5.85,-0.0,-0.01,-0.11
1553,-7.6,-1.79,5.89,-0.02,0.01,-0.07
1554,-7.58,-1.75,5.94,-0.01,0.05,-0.03
1555,-7.52,-1.74,5.96,0.05,0.06,-0.01
1556,-7.49,-1.74,5.96,0.08,0.05,-0.01
1557,-7.48,-1.78,6.02,0.08,0.01,0.04
1558,-7.5,-1.76,6.05,0.07,0.02,0.07
1559,-7.49,-1.74,6.03,0.07,0.04,0.05
1560,-7.48,-1.71,5.98,0.09,0.06,-0.01
1561,-7.44,-1.72,5.93,0.12,0.05,-0.05
1562,-7.44,-1.72,5.91,0.12,0.05,-0.07
1563,-7.44,-1.75,5.85,0.13,0.02,-0.14
1564,-7.45,-1.77,5.85,0.12,-0.01,-0.13
1565,-7.45,-1.76,5.86,0.12,-0.0,-0.13
1566,-7.41,-1.71,5.85,0.15,0.05,-0.14
1567,-7.41,-1.67,5.91,0.15,0.09,-0.08
1568,-7.43,-1.67,5.94,0.13,0.08,-0.05
1569,-7.47,-1.64,5.99,0.09,0.12,0.01
1570,-7.5,-1.65,6.0,0.06,0.11,0.01
1571,-7.5,-1.67,5.98,0.06,0.09,-0.01
1572,-7.5,-1.7,5.94,0.07,0.07,-0.04
1573,-7.5,-1.7,5.95,0.07,0.06,-0.03
1574,-7.51,-1.7,5.95,0.06,0.07,-0.03
1575,-7.49,-1.73,5.94,0.08,0.04,-0.03
1576,-7.5,-1.77,5.92,0.07,0.0,-0.06
1577,-7.52,-1.79,5.91,0.06,-0.02,-0.06
1578,-7.5,-1.76,5.91,0.08,0.02,-0.05
1579,-7.46,-1.73,5.9,0.12,0.05,-0.06
1580,-7.44,-1.73,5.9,0.14,0.06,-0.06
1581,-7.46,-1.71,5.89,0.12,0.08,-0.07
1582,-7.5,-1.7,5.85,0.09,0.09,-0.09
1583,-7.54,-1.72,5.88,0.05,0.08,-0.07
1584,-7.67,-1.78,5.93,-0.08,0.03,-0.01
1585,-7.69,-1.77,5.94,-0.1,0.04,0.0
1586,-7.61,-1.76,5.9,-0.01,0.06,-0.04
1587,-7.45,-1.83,5.84,0.15,-0.01,-0.09
1588,-7.42,-1.88,5.81,0.17,-0.06,-0.12
1589,-7.47,-1.86,5.81,0.12,-0.05,-0.12
1590,-7.59,-1.88,5.79,0.0,-0.06,-0.15
1591,-7.59,-1.98,5.79,-0.0,-0.16,-0.15
1592,-7.55,-2.02,5.8,0.04,-0.21,-0.14
1593,-7.5,-2.01,5.83,0.08,-0.2,-0.12
1594,-7.53,-1.95,5.9,0.05,-0.14,-0.05
1595,-7.56,-1.91,5.92,0.02,-0.11,-0.04
1596,-7.57,-1.86,5.92,0.01,-0.06,-0.03
1597,-7.57,-1.81,5.96,0.01,-0.02,-0.01
1598,-7.53,-1.77,5.97,0.04,0.01,0.01
1599,-7.51,-1.73,5.98,0.06,0.04,0.01
1600,-7.52,-1.71,5.96,0.06,0.06,-0.01
1601,-7.52,-1.69,5.94,0.06,0.06,-0.04
1602,-7.5,-1.66,5.9,0.07,0.09,-0.08
1603,-7.43,-1.64,5.91,0.14,0.11,-0.08
1604,-7.42,-1.63,5.91,0.15,0.11,-0.07
1605,-7.4,-1.63,5.92,0.17,0.11,-0.06
1606,-7.42,-1.6,5.91,0.15,0.13,-0.07
1607,-7.4,-1.61,5.91,0.17,0.13,-0.08
1608,-7.37,-1.64,5.89,0.2,0.09,-0.1
1609,-7.4,-1.64,5.88,0.17,0.09,-0.11
1610,-7.45,-1.65,5.91,0.12,0.08,-0.08
1611,-7.52,-1.65,5.97,0.04,0.08,-0.03
1612,-7.53,-1.66,5.94,0.04,0.07,-0.05
1613,-7.53,-1.67,5.95,0.04,0.07,-0.04
1614,-7.56,-1.68,5.93,0.01,0.05,-0.06
1615,-7.56,-1.69,5.97,0.01,0.05,-0.02
1616,-7.57,-1.7,5.96,0.01,0.05,-0.02
1617,-7.56,-1.74,5.95,0.01,0.0,-0.03
1618,-7.56,-1.76,5.96,0.02,-0.01,-0.02
1619,-7.54,-1.75,5.96,0.03,-0.0,-0.02
1620,-7.52,-1.76,5.92,0.06,-0.01,-0.05
1621,-7.49,-1.75,5.89,0.09,0.0,-0.08
1622,-7.49,-1.74,5.88,0.09,0.01,-0.09
1623,-7.53,-1.73,5.9,0.05,0.02,-0.07
1624,-7.5,-1.73,5.88,0.08,0.03,-0.08
1625,-7.48,-1.73,5.84,0.1,0.04,-0.12
1626,-7.45,-1.72,5.84,0.13,0.05,-0.12
1627,-7.48,-1.71,5.87,0.11,0.06,-0.08
1628,-7.53,-1.71,5.9,0.05,0.06,-0.06
1629,-7.55,-1.69,5.9,0.04,0.09,-0.06
1630,-7.5,-1.76,5.86,0.08,0.01,-0.09
1631,-7.51,-1.8,5.88,0.08,-0.02,-0.07
1632,-7.57,-1.79,5.88,0.02,-0.01,-0.08
1633,-7.55,-1.79,5.86,0.03,-0.0,-0.09
1634,-7.54,-1.78,5.88,0.05,0.01,-0.08
1635,-7.56,-1.86,5.89,0.02,-0.07,-0.06
1636,-7.59,-1.86,5.9,-0.01,-0.08,-0.06
1637,-7.6,-1.84,5.9,-0.02,-0.05,-0.06
1638,-7.56,-1.8,5.93,0.02,-0.02,-0.03
1639,-7.54,-1.8,5.92,0.04,-0.01,-0.05
1640,-7.55,-1.79,5.91,0.03,-0.01,-0.05
1641,-7.59,-1.77,5.93,-0.02,0.01,-0.04
1642,-7.56,-1.78,5.95,0.01,0.01,-0.02
1643,-7.5,-1.76,5.93,0.07,0.02,-0.05
1644,-7.4,-1.72,5.86,0.17,0.05,-0.11
1645,-7.38,-1.7,5.88,0.19,0.07,-0.1
1646,-7.39,-1.72,5.9,0.17,0.05,-0.09
1647,-7.38,-1.77,5.92,0.19,0.01,-0.07
1648,-7.35,-1.79,5.88,0.21,-0.01,-0.11
1649,-7.34,-1.77,5.89,0.23,-0.0,-0.1
1650,-7.34,-1.75,5.94,0.22,0.02,-0.05
1651,-7.37,-1.74,5.97,0.19,0.03,-0.01
1652,-7.42,-1.74,5.99,0.14,0.02,0.0
1653,-7.43,-1.72,5.96,0.13,0.04,-0.03
1654,-7.47,-1.71,5.99,0.1,0.05,0.01
1655,-7.52,-1.7,6.01,0.06,0.06,0.03
1656,-7.54,-1.69,5.99,0.04,0.07,0.01
1657,-7.55,-1.71,5.97,0.03,0.05,-0.0
1658,-7.55,-1.73,5.92,0.03,0.03,-0.04
1659,-7.53,-1.72,5.88,0.05,0.03,-0.09
1660,-7.54,-1.73,5.88,0.05,0.03,-0.09
1661,-7.58,-1.76,5.89,0.01,-0.0,-0.07
1662,-7.56,-1.74,5.86,0.03,0.02,-0.1
1663,-7.56,-1.71,5.84,0.03,0.04,-0.11
1664,-7.55,-1.68,5.87,0.05,0.08,-0.09
1665,-7.56,-1.67,5.84,0.03,0.09,-0.11
1666,-7.55,-1.68,5.83,0.04,0.08,-0.12
1667,-7.54,-1.73,5.83,0.06,0.03,-0.12
1668,-7.55,-1.76,5.85,0.04,0.01,-0.1
1669,-7.55,-1.77,5.86,0.05,0.0,-0.09
1670,-7.54,-1.76,5.91,0.05,0.01,-0.04
1671,-7.56,-1.74,5.91,0.04,0.03,-0.04
1672,-7.57,-1.74,5.91,0.03,0.04,-0.03
1673,-7.56,-1.75,5.91,0.03,0.03,-0.04
1674,-7.51,-1.77,5.88,0.08,0.01,-0.06
1675,-7.51,-1.8,5.88,0.09,-0.02,-0.06
1676,-7.51,-1.82,5.9,0.08,-0.04,-0.04
1677,-7.56,-1.79,5.91,0.04,-0.01,-0.04
1678,-7.56,-1.77,5.94,0.03,0.01,-0.01
1679,-7.58,-1.72,5.89,0.02,0.06,-0.05
1680,-7.55,-1.74,5.85,0.05,0.05,-0.09
1681,-7.54,-1.73,5.83,0.05,0.05,-0.11
1682,-7.54,-1.74,5.83,0.05,0.04,-0.11
1683,-7.52,-1.76,5.84,0.07,0.03,-0.1
1684,-7.49,-1.76,5.84,0.1,0.03,-0.1
1685,-7.49,-1.75,5.85,0.1,0.03,-0.1
1686,-7.52,-1.79,5.89,0.07,-0.0,-0.05
1687,-7.54,-1.79,5.9,0.05,-0.0,-0.05
1688,-7.54,-1.78,5.89,0.05,0.0,-0.06
1689,-7.49,-1.79,5.89,0.1,0.0,-0.06
1690,-7.5,-1.77,5.9,0.09,0.01,-0.05
1691,-7.5,-1.77,5.91,0.08,0.01,-0.04
1692,-7.51,-1.77,5.9,0.07,0.02,-0.06
1693,-7.5,-1.78,5.88,0.09,0.01,-0.08
1694,-7.49,-1.78,5.89,0.1,0.01,-0.07
1695,-7.5,-1.75,5.9,0.08,0.04,-0.05
1696,-7.51,-1.74,5.9,0.08,0.04,-0.06
1697,-7.49,-1.76,5.9,0.09,0.02,-0.05
1698,-7.51,-1.76,5.92,0.08,0.02,-0.03
1699,-7.53,-1.76,5.92,0.06,0.02,-0.04
1700,-7.54,-1.75,5.91,0.04,0.04,-0.05
1701,-7.53,-1.77,5.89,0.05,0.01,-0.07
1702,-7.52,-1.78,5.88,0.06,0.01,-0.08
1703,-7.48,-1.77,5.88,0.1,0.01,-0.08
1704,-7.47,-1.76,5.85,0.11,0.03,-0.11
1705,-7.5,-1.76,5.87,0.08,0.02,-0.09
1706,-7.52,-1.75,5.89,0.06,0.03,-0.07
1707,-7.5,-1.74,5.89,0.08,0.04,-0.07
1708,-7.48,-1.74,5.89,0.1,0.04,-0.07
1709,-7.46,-1.74,5.91,0.12,0.05,-0.06
1710,-7.46,-1.74,5.91,0.12,0.05,-0.05
1711,-7.48,-1.73,5.92,0.09,0.05,-0.05
1712,-7.5,-1.75,5.94,0.07,0.04,-0.02
1713,-7.5,-1.76,5.93,0.08,0.03,-0.03
1714,-7.5,-1.76,5.94,0.08,0.03,-0.03
1715,-7.47,-1.76,5.94,0.11,0.03,-0.02
1716,-7.44,-1.74,5.91,0.14,0.05,-0.05
1717,-7.44,-1.75,5.9,0.14,0.04,-0.06
1718,-7.46,-1.78,5.88,0.12,0.02,-0.07
1719,-7.48,-1.8,5.87,0.1,-0.01,-0.08
1720,-7.49,-1.8,5.87,0.09,-0.01,-0.08
1721,-7.52,-1.81,5.87,0.07,-0.02,-0.08
1722,-7.54,-1.8,5.87,0.05,-0.01,-0.08
1723,-7.55,-1.8,5.87,0.04,-0.01,-0.08
1724,-7.56,-1.79,5.9,0.03,0.0,-0.05
1725,-7.56,-1.79,5.89,0.03,-0.0,-0.06
1726,-7.57,-1.78,5.9,0.02,0.01,-0.05
1727,-7.58,-1.76,5.89,0.0,0.03,-0.06
1728,-7.58,-1.78,5.91,0.01,0.01,-0.04
1729,-7.57,-1.78,5.91,0.02,0.0,-0.04
1730,-7.53,-1.77,5.88,0.05,0.02,-0.07
1731,-7.53,-1.75,5.88,0.06,0.04,-0.07
1732,-7.54,-1.74,5.88,0.05,0.04,-0.07
1733,-7.56,-1.74,5.9,0.03,0.04,-0.06
1734,-7.53,-1.75,5.88,0.05,0.03,-0.07
1735,-7.49,-1.75,5.86,0.09,0.04,-0.09
1736,-7.46,-1.74,5.9,0.12,0.04,-0.06
1737,-7.47,-1.73,5.89,0.11,0.06,-0.06
1738,-7.48,-1.73,5.89,0.1,0.05,-0.07
1739,-7.5,-1.77,5.9,0.08,0.01,-0.05
1740,-7.5,-1.78,5.9,0.09,0.0,-0.06
1741,-7.51,-1.77,5.88,0.08,0.01,-0.08
1742,-7.53,-1.77,5.87,0.05,0.01,-0.09
1743,-7.56,-1.78,5.86,0.02,0.0,-0.1
1744,-7.57,-1.78,5.88,0.01,0.0,-0.08
1745,-7.56,-1.78,5.89,0.02,0.0,-0.07
1746,-7.52,-1.76,5.9,0.06,0.02,-0.06
1747,-7.52,-1.74,5.93,0.06,0.04,-0.03
1748,-7.48,-1.7,5.96,0.1,0.08,0.0
1749,-7.48,-1.69,5.95,0.1,0.1,-0.01
1750,-7.47,-1.69,5.94,0.11,0.09,-0.02
1751,-7.48,-1.71,5.92,0.1,0.08,-0.03
1752,-7.45,-1.73,5.89,0.13,0.06,-0.07
1753,-7.44,-1.75,5.88,0.14,0.05,-0.07
1754,-7.43,-1.78,5.85,0.15,0.02,-0.1
1755,-7.46,-1.77,5.84,0.12,0.02,-0.11
1756,-7.48,-1.79,5.84,0.11,0.01,-0.11
1757,-7.54,-1.81,5.85,0.05,-0.01,-0.09
1758,-7.56,-1.81,5.87,0.03,-0.01,-0.08
1759,-7.55,-1.82,5.87,0.03,-0.01,-0.08
1760,-7.55,-1.82,5.89,0.04,-0.02,-0.06
1761,-7.55,-1.81,5.93,0.03,-0.0,-0.02
1762,-7.57,-1.81,5.93,0.01,-0.01,-0.02
1763,-7.57,-1.81,5.93,0.01,-0.01,-0.02
1764,-7.57,-1.8,5.92,0.02,0.0,-0.03
1765,-7.55,-1.81,5.89,0.03,-0.01,-0.06
1766,-7.51,-1.82,5.87,0.08,-0.02,-0.08
1767,-7.45,-1.83,5.88,0.13,-0.03,-0.08
1768,-7.47,-1.81,5.88,0.11,-0.02,-0.07
1769,-7.51,-1.79,5.89,0.07,-0.0,-0.07
1770,-7.5,-1.79,5.88,0.08,-0.01,-0.08
1771,-7.49,-1.78,5.88,0.09,0.01,-0.08
1772,-7.46,-1.75,5.89,0.12,0.04,-0.07
1773,-7.46,-1.72,5.91,0.12,0.07,-0.06
1774,-7.47,-1.71,5.92,0.11,0.07,-0.04
1775,-7.49,-1.68,5.94,0.09,0.1,-0.02
1776,-7.48,-1.65,5.93,0.1,0.13,-0.03
1777,-7.47,-1.67,5.92,0.12,0.11,-0.03
1778,-7.46,-1.69,5.91,0.13,0.09,-0.05
1779,-7.46,-1.7,5.89,0.12,0.08,-0.06
1780,-7.51,-1.71,5.9,0.08,0.08,-0.05
1781,-7.55,-1.75,5.95,0.03,0.04,-0.0
1782,-7.54,-1.76,5.92,0.05,0.03,-0.03
1783,-7.54,-1.77,5.9,0.05,0.03,-0.04
1784,-7.53,-1.79,5.87,0.06,0.0,-0.07
1785,-7.54,-1.81,5.83,0.05,-0.01,-0.11
1786,-7.56,-1.83,5.82,0.04,-0.03,-0.12
1787,-7.59,-1.86,5.8,0.0,-0.06,-0.14
1788,-7.63,-1.84,5.81,-0.03,-0.04,-0.12
1789,-7.63,-1.82,5.82,-0.03,-0.02,-0.12
1790,-7.62,-1.82,5.84,-0.03,-0.02,-0.1
1791,-7.59,-1.82,5.88,0.0,-0.02,-0.06
1792,-7.6,-1.83,5.91,-0.01,-0.03,-0.04
1793,-7.63,-1.81,5.92,-0.04,-0.01,-0.02
1794,-7.55,-1.81,5.9,0.04,-0.02,-0.05
1795,-7.49,-1.82,5.9,0.09,-0.03,-0.06
1796,-7.51,-1.81,5.91,0.08,-0.02,-0.05
1797,-7.48,-1.77,5.89,0.11,0.01,-0.06
1798,-7.46,-1.74,5.88,0.12,0.05,-0.08
1799,-7.48,-1.73,5.87,0.1,0.05,-0.09
1800,-7.51,-1.71,5.87,0.07,0.07,-0.09
1801,-7.5,-1.69,5.87,0.08,0.09,-0.1
1802,-7.48,-1.67,5.87,0.1,0.1,-0.1
1803,-7.42,-1.67,5.89,0.15,0.1,-0.08
1804,-7.41,-1.67,5.91,0.17,0.11,-0.06
1805,-7.39,-1.68,5.94,0.18,0.1,-0.03
1806,-7.4,-1.69,5.94,0.17,0.09,-0.03
1807,-7.45,-1.72,5.95,0.12,0.06,-0.02
1808,-7.47,-1.74,5.95,0.1,0.05,-0.02
1809,-7.47,-1.74,5.93,0.11,0.04,-0.04
1810,-7.46,-1.74,5.91,0.12,0.05,-0.05
1811,-7.46,-1.76,5.88,0.11,0.03,-0.09
1812,-7.51,-1.78,5.9,0.07,0.02,-0.07
1813,-7.56,-1.78,5.91,0.02,0.02,-0.05
1814,-7.55,-1.77,5.91,0.02,0.03,-0.05
1815,-7.49,-1.75,5.89,0.09,0.06,-0.06
1816,-7.48,-1.78,5.89,0.1,0.03,-0.07
1817,-7.5,-1.81,5.92,0.08,-0.0,-0.04
1818,-7.5,-1.83,5.92,0.07,-0.02,-0.04
1819,-7.44,-1.83,5.9,0.14,-0.03,-0.05
1820,-7.38,-1.86,5.89,0.2,-0.05,-0.06
1821,-7.38,-1.86,5.89,0.2,-0.05,-0.05
1822,-7.46,-1.86,5.91,0.13,-0.05,-0.03
1823,-7.53,-1.86,5.95,0.06,-0.05,0.01
1824,-7.54,-1.84,5.94,0.05,-0.04,0.0
1825,-7.52,-1.8,5.9,0.08,0.0,-0.03
1826,-7.51,-1.76,5.84,0.09,0.04,-0.09
1827,-7.49,-1.74,5.84,0.11,0.06,-0.09
1828,-7.53,-1.77,5.87,0.08,0.03,-0.06
1829,-7.61,-1.78,5.88,-0.01,0.01,-0.04
1830,-7.62,-1.76,5.87,-0.01,0.03,-0.05
1831,-7.56,-1.73,5.8,0.05,0.06,-0.11
1832,-7.47,-1.77,5.8,0.15,0.02,-0.11
1833,-7.46,-1.8,5.81,0.16,-0.02,-0.11
1834,-7.59,-1.87,5.84,0.03,-0.09,-0.07
1835,-7.73,-1.78,5.84,-0.11,-0.01,-0.07
1836,-7.72,-1.73,5.82,-0.09,0.04,-0.09
1837,-7.65,-1.7,5.82,-0.02,0.07,-0.09
1838,-7.62,-1.75,5.84,0.01,0.01,-0.07
1839,-7.63,-1.74,5.83,-0.01,0.03,-0.07
1840,-7.64,-1.65,5.83,-0.02,0.11,-0.07
1841,-7.64,-1.57,5.88,-0.01,0.19,-0.03
1842,-7.61,-1.56,5.91,0.02,0.21,0.0
1843,-7.53,-1.59,5.88,0.1,0.18,-0.02
1844,-7.57,-1.66,5.89,0.06,0.11,-0.01
1845,-7.6,-1.67,5.88,0.03,0.11,-0.01
1846,-7.59,-1.59,5.81,0.04,0.2,-0.08
1847,-7.49,-1.65,5.71,0.14,0.14,-0.18
1848,-7.46,-1.76,5.7,0.17,0.04,-0.2
1849,-7.5,-1.92,5.75,0.13,-0.11,-0.14
1850,-7.59,-1.92,5.79,0.04,-0.11,-0.1
1851,-7.61,-1.9,5.8,0.02,-0.09,-0.09
1852,-7.59,-1.93,5.79,0.03,-0.11,-0.1
1853,-7.59,-1.9,5.84,0.03,-0.07,-0.06
1854,-7.6,-1.86,5.88,0.02,-0.04,-0.02
1855,-7.62,-1.85,5.92,-0.01,-0.02,0.01
1856,-7.66,-1.86,5.92,-0.04,-0.03,0.02
1857,-7.67,-1.84,5.9,-0.06,-0.01,-0.01
1858,-7.7,-1.79,5.88,-0.09,0.04,-0.03
1859,-7.66,-1.78,5.84,-0.05,0.05,-0.07
1860,-7.63,-1.8,5.82,-0.03,0.03,-0.09
1861,-7.56,-1.81,5.77,0.04,0.02,-0.14
1862,-7.5,-1.8,5.74,0.1,0.03,-0.18
1863,-7.47,-1.79,5.74,0.13,0.04,-0.18
1864,-7.43,-1.84,5.75,0.17,-0.01,-0.18
1865,-7.41,-1.98,5.62,0.18,-0.16,-0.31
1866,-7.21,-1.86,5.66,0.38,-0.04,-0.28
1867,-7.04,-1.59,5.92,0.56,0.22,-0.02
1868,-7.3,-1.79,6.24,0.29,0.02,0.3
